,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
280,0.1584078311920166,0.010270620354938986,0.0016018867492675782,0.0004911134628067929,0.9,0.05,10,800,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 800, 'subsample': 0.9}",-0.05509737798972056,-0.058051924491174946,-0.06678933976025009,-0.06667068875403712,-0.07824020528056905,-0.06496990725515035,0.008094802303335502,303,-0.003754965843901638,-0.0032020846895637754,-0.002923252934844418,-0.001379204162672386,-0.0017708753415771603,-0.0026060765945118756,0.0008920257938545244
281,0.11061820983886719,0.003611309262457076,0.000999593734741211,5.352483825837052e-07,0.9,0.05,10,800,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 800, 'subsample': 1}",-0.05310413218931975,-0.05577583392565883,-0.07020628666920646,-0.06776875807113962,-0.07541529205929903,-0.06445406058292474,0.00858319768291023,258,-0.005357001706195373,-0.003998087347231845,-0.004331058547996486,-0.00269858727334873,-0.0020191851877067995,-0.0036807840124958467,0.0011881805606353008
282,0.21281843185424804,0.009189414533643091,0.001199817657470703,0.00039930417653214026,0.9,0.05,10,1000,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.8}",-0.05485690656577935,-0.05758364017207975,-0.06856865128938164,-0.06538417216709762,-0.0749028713693604,-0.06425924831273976,0.007295079078925744,225,-0.0037463530892296384,-0.0031533671629061814,-0.0028535481710244277,-0.0012923497417591447,-0.0016727599552825857,-0.0025436756240403953,0.0009207049928144995
283,0.2038121700286865,0.029845116971821895,0.0011989593505859375,0.00039949522407595146,0.9,0.05,10,1000,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.9}",-0.05511572920800023,-0.0580201911536043,-0.0668959680870588,-0.06652326569619198,-0.07821085541162123,-0.0649532019112953,0.008085138519424068,302,-0.0036961273517610465,-0.0031473770851999923,-0.0029009443472456627,-0.0013557847352496165,-0.001749471637256027,-0.002569941031342469,0.0008784801372490877
284,0.12090854644775391,0.006821579847302824,0.0010099411010742188,1.931219924890828e-05,0.9,0.05,10,1000,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 1}",-0.05310413218931975,-0.05577583392565883,-0.07020628666920646,-0.06776875807113962,-0.07541529205929903,-0.06445406058292474,0.00858319768291023,258,-0.005357001706195373,-0.003998086902421063,-0.004331058103185704,-0.002698586831832843,-0.0020191847461909123,-0.003680783657965179,0.001188180684671788
285,0.24173316955566407,0.02531835136945075,0.0013993263244628906,0.0004908173236108877,0.9,0.05,10,1200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.8}",-0.05493104860810768,-0.05741340755352345,-0.06875499381626628,-0.06558495673472828,-0.07489647199795316,-0.06431617574211576,0.0073346356412686735,243,-0.0037460740866381813,-0.003143503565882435,-0.0029044315773842215,-0.0012929144150010702,-0.0016501530498156112,-0.002547415338944304,0.0009271911071504057
286,0.2074373722076416,0.02730134343053882,0.0017172813415527344,0.0003919395327659712,0.9,0.05,10,1200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.9}",-0.05513660047559945,-0.05780089339393113,-0.06680055945809016,-0.06662480582096957,-0.07822744988658711,-0.06491806180703548,0.008123147857651072,299,-0.0037095467072689077,-0.0031424679315001686,-0.0029155102460491373,-0.0013423035000841772,-0.0017309062523664712,-0.002568146927453772,0.0008896025409813487
287,0.12438488006591797,0.015181536726618677,0.000800180435180664,0.00040009181949969254,0.9,0.05,10,1200,1,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 1}",-0.05310413218931975,-0.05577583392565883,-0.07020628666920646,-0.06776875807113962,-0.07541529205929903,-0.06445406058292474,0.00858319768291023,258,-0.005357001706195373,-0.003998086457610281,-0.004331057658374922,-0.0026985863903169556,-0.002019184304675025,-0.0036807833034345114,0.001188180808708289
288,0.044128131866455075,0.0038185436449203773,0.0010005950927734375,1.0598235497900422e-06,1,0.1,7,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-0.05358822409489488,-0.0623147406281462,-0.07055347811827366,-0.06484448847981761,-0.0762165854173979,-0.06550350334770605,0.007653087750255414,357,-0.004803135539615788,-0.0038563476289423665,-0.003996059262314114,-0.0022011068084999232,-0.003573145547040557,-0.0036859589572825493,0.0008474421259294645
289,0.04299983978271484,0.0026081139735817235,0.0008011341094970703,0.00040056786007207324,1,0.1,7,200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",-0.05312506557417055,-0.06334186804946791,-0.06723919601089079,-0.06573663339676876,-0.07680459241961266,-0.06524947109018213,0.007594173026584821,328,-0.004708758823824267,-0.0037629507285244176,-0.003363242634938616,-0.0022800023384128617,-0.003097705749093622,-0.003442532054958757,0.0007978302691371359
290,0.03979969024658203,0.003487862009454322,0.0004001140594482422,0.0004900402000315883,1,0.1,7,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1}",-0.051176551011949456,-0.05802579680587875,-0.06533692476835054,-0.06791507840363059,-0.07509099009392756,-0.06350906821674737,0.00823470880700888,160,-0.007138734030326786,-0.005354081426043571,-0.005300166038586578,-0.00527067045331649,-0.006597753780229176,-0.00593228114570052,0.0007835809495973558
291,0.08298449516296387,0.0027359488223282326,0.0010004997253417968,2.86102294921875e-07,1,0.1,7,400,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.8}",-0.05385415522953557,-0.0626233410468541,-0.07113157830871682,-0.06500523317577005,-0.07749744337018848,-0.06602235022621301,0.007980410192901015,409,-0.003836010011699772,-0.0032764190824102622,-0.0030006899584002597,-0.0013459153459744544,-0.0018239903877799181,-0.0026566049572529335,0.0009278700985187437
292,0.07350778579711914,0.0027360010314924025,0.0007071018218994141,0.00039674844256204234,1,0.1,7,400,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 400, 'subsample': 0.9}",-0.05357703244708306,-0.06304624461050322,-0.06718280037500543,-0.06591099504475034,-0.07734867896983395,-0.0654131502894352,0.007635866470511147,346,-0.0038310285489720477,-0.0032917929725177156,-0.0030359440874904143,-0.0014588803132305783,-0.0018442090705167136,-0.0026923709985454936,0.0008960767951897279
293,0.05760006904602051,0.0034405920408846938,0.0005998611450195312,0.0004897846048886376,1,0.1,7,400,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 400, 'subsample': 1}",-0.05097918298212893,-0.058084868515006736,-0.06533647773351473,-0.06844227335876281,-0.07721129167291167,-0.06401081885246498,0.008950844251272568,190,-0.00505457778476607,-0.0052047217118359615,-0.005300103662578706,-0.0035026903858642955,-0.003945988469308915,-0.00460161640287079,0.0007340682335158093
294,0.11000089645385742,0.004561458600876198,0.0011999130249023438,0.0004002102932874595,1,0.1,7,600,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.8}",-0.053579682852656046,-0.06193580585206444,-0.06906829866593853,-0.06486390514440353,-0.07757193021104346,-0.0654039245452212,0.007919850496156405,345,-0.0038303884958908727,-0.003328113787979108,-0.003050445052398005,-0.0013068965351777098,-0.0016846644002325955,-0.0026401016543356583,0.000974558505358238
295,0.1068202018737793,0.010496018501703877,0.0012158870697021485,0.0003933688475604046,1,0.1,7,600,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 600, 'subsample': 0.9}",-0.05356806107150547,-0.062920892536385,-0.06659111733786464,-0.06598858223023434,-0.07738292274135809,-0.06529031518346952,0.00763460838299589,333,-0.00377591518739887,-0.0032451523164826984,-0.002953110182824484,-0.001380757836840162,-0.0017717448708550753,-0.0026253360788802585,0.000904768839820324
296,0.06913595199584961,0.0020700157427975116,0.0008000850677490235,0.0004000426582062504,1,0.1,7,600,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 600, 'subsample': 1}",-0.05097917772289556,-0.058084868515006736,-0.06533647773351473,-0.06844227064946078,-0.07721128806050896,-0.06401081653627735,0.008950844448904255,186,-0.005054580231225371,-0.00520472126702518,-0.005300103217767925,-0.0035026899443484083,-0.003945988469308915,-0.00460161662593516,0.0007340685098894213
297,0.151772403717041,0.016880836644660873,0.0012009620666503906,0.0003992086099310214,1,0.1,7,800,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 800, 'subsample': 0.8}",-0.053740005322479543,-0.06258882820445137,-0.06896363203317404,-0.0650334261727488,-0.07760923639696811,-0.06558702562596437,0.00781770519853233,374,-0.003669552840639863,-0.003161872722384035,-0.002872403036834644,-0.0012703279250215248,-0.0016433800550017645,-0.0025235073159763665,0.0009151766542211483
298,0.12879977226257325,0.015777779676771193,0.001200723648071289,0.00039861240386374226,1,0.1,7,800,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 800, 'subsample': 0.9}",-0.05369397763667127,-0.06327848201590486,-0.06723952471297594,-0.06613739516002355,-0.07740438673518198,-0.06555075325215151,0.007608561875833153,370,-0.0037485204696171286,-0.0032196404879462747,-0.002903150918622944,-0.0013433531432265387,-0.0017440379619815037,-0.0025917405962788778,0.0009062500016344317
299,0.08481869697570801,0.0034926217461685874,0.0011119365692138672,0.00022521213330349628,1,0.1,7,800,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 800, 'subsample': 1}",-0.05097917772289556,-0.058084868515006736,-0.06533647773351473,-0.06844227064946078,-0.07721128806050896,-0.06401081653627735,0.008950844448904255,186,-0.005054580231225371,-0.005204720822214398,-0.005300102772957143,-0.003502689502832521,-0.0039459880277930275,-0.004601616271404492,0.0007340685632092656
300,0.1785737991333008,0.02171078557930363,0.0012000083923339843,0.00040123625244454136,1,0.1,7,1000,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 0.8}",-0.053560817982584635,-0.06270847488691013,-0.0690662528241605,-0.06465515703499061,-0.07762585706185365,-0.0655233119580999,0.007884190393323822,365,-0.003750557557540899,-0.0031827443691074394,-0.0028631473023812276,-0.0012582179269442857,-0.0016230481088409937,-0.0025355430529629694,0.0009451625082278285
301,0.16969919204711914,0.024573605020225063,0.0012004852294921875,0.0004004005166593148,1,0.1,7,1000,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 0.9}",-0.053659216733761596,-0.06324369394028949,-0.06747758741728664,-0.0659867462265551,-0.07741677817959051,-0.06555680449949666,0.00763460945564268,371,-0.003703410127790106,-0.003180812967523473,-0.002868866192062004,-0.0013168155196454736,-0.0017159423181460397,-0.002557169425033419,0.0008995659783801296
302,0.0945669174194336,0.00948734024734241,0.0009247303009033203,0.00020217730188593547,1,0.1,7,1000,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 1000, 'subsample': 1}",-0.05097917772289556,-0.058084868515006736,-0.06533647773351473,-0.06844227064946078,-0.07721128806050896,-0.06401081653627735,0.008950844448904255,186,-0.005054580231225371,-0.005204720822214398,-0.005300102772957143,-0.003502689502832521,-0.0039459880277930275,-0.004601616271404492,0.0007340685632092656
303,0.2032097339630127,0.032185346358699816,0.0012010574340820313,0.0004004726915493957,1,0.1,7,1200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 0.8}",-0.053406641803484145,-0.06240337098184942,-0.06890048178857341,-0.0648204768389799,-0.07766120171310478,-0.06543843462519834,0.007946563124974495,350,-0.0036788385281633224,-0.0031254714927760117,-0.002847322027138069,-0.0012716018452078154,-0.001603477808623738,-0.0025053423403817916,0.000918049978771982
304,0.17969694137573242,0.023744436080665583,0.0010005950927734375,3.1629798797182086e-07,1,0.1,7,1200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 0.9}",-0.053656808004881554,-0.06291360849817788,-0.06684425563460905,-0.06593765457677715,-0.0774342423405097,-0.06535731381099107,0.0076324770012497585,339,-0.0036927559472521693,-0.003182954131362443,-0.0029087602678977294,-0.0013175430742919311,-0.0016904938913101214,-0.0025585014624228786,0.000904717687181521
305,0.1156003475189209,0.00900204731635759,0.0010005474090576173,1.7879803904774355e-06,1,0.1,7,1200,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 1200, 'subsample': 1}",-0.05097917772289556,-0.058084868515006736,-0.06533647773351473,-0.06844227064946078,-0.07721128806050896,-0.06401081653627735,0.008950844448904255,186,-0.005054580231225371,-0.005204720822214398,-0.005300102772957143,-0.003502689502832521,-0.0039459880277930275,-0.004601616271404492,0.0007340685632092656
306,0.05560002326965332,0.0024171843483968146,0.0010009288787841796,1.3093500344987852e-06,1,0.1,8,200,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.8}",-0.05397427747054026,-0.06310124100343091,-0.06823894298429478,-0.061363858763116945,-0.07838398660076541,-0.06501246136442966,0.008099560959400365,306,-0.004272581322074073,-0.0034902335785704673,-0.0033136865397843827,-0.001638763433582759,-0.0023233832369833137,-0.003007729622198999,0.0009239770480419504
307,0.051200151443481445,0.007729145217834682,0.0008002281188964844,0.0004001141304822542,1,0.1,8,200,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.05253809719248119,-0.061252945576731076,-0.06784578682199731,-0.06405973257647012,-0.0764780991848506,-0.06443493227050606,0.007854582065287502,252,-0.0040454697383206645,-0.003526801779807102,-0.0031932220294012084,-0.001642810917272964,-0.002244041389155449,-0.0029304691707914775,0.0008714499168775545
308,0.03879942893981934,0.006646162222061671,0.0008002758026123047,0.0004001389063763595,1,0.1,8,200,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 1}",-0.051981943678688566,-0.06011186529793077,-0.06511060481211522,-0.06717660033548113,-0.07710466889751597,-0.06429713660434633,0.008272440970463688,231,-0.0046357707983845815,-0.004189134211836461,-0.004633577967907435,-0.002971316211802174,-0.0032673111385455355,-0.003939422065695237,0.000695423924345516
309,0.08782167434692383,0.010472356673035269,0.0009057998657226562,0.0004969293740309794,1,0.1,8,400,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.053987044259527814,-0.06322881072095032,-0.06929998630287494,-0.061267850129994646,-0.0788674868357739,-0.06533023564982432,0.008349886749881111,337,-0.003807487272801623,-0.0032305452589520417,-0.0029547115733207234,-0.0013177147114581725,-0.0017073474571499847,-0.002603561254736509,0.0009404736943267862
310,0.08465008735656739,0.004441274076086659,0.0008000373840332031,0.00040002112195182616,1,0.1,8,400,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.052768469144538074,-0.061035442968712314,-0.06775230394897826,-0.06390982508865865,-0.0768278557006767,-0.0644587793703128,0.007906014033801917,263,-0.003798298771062587,-0.0032302127682891264,-0.0030127914025741332,-0.0013686114944282681,-0.0017693259807137845,-0.00263584808341358,0.0009168856387394269
311,0.05920557975769043,0.003761933823310078,0.000800323486328125,0.00040016182839471806,1,0.1,8,400,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 400, 'subsample': 1}",-0.051982092690300505,-0.06011186968062524,-0.06511047771397563,-0.06717668342074355,-0.07710463728899222,-0.06429715215892744,0.008272389657675738,232,-0.004635583533045399,-0.004189130653350206,-0.004633451419239982,-0.0029711358525622428,-0.003267318202799731,-0.003939323932199512,0.0006954097577493557
312,0.13040003776550294,0.015628497479057937,0.001200103759765625,0.0003998763232017207,1,0.1,8,600,0.8,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.8}",-0.05372740316877238,-0.06279659728128942,-0.06759604027343626,-0.061178658100793024,-0.07894443643217892,-0.06484862705129399,0.008337880311388993,296,-0.0038265857220239658,-0.0032838880307130432,-0.003032065870984028,-0.0012741456861441096,-0.0016431851804988755,-0.002611974098072804,0.0009830120705422453
313,0.1092109203338623,0.013854496326323162,0.0009999752044677734,8.035802624870643e-07,1,0.1,8,600,0.9,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.9}",-0.052797757815134023,-0.06081726454920647,-0.06718140978478067,-0.06400024081927952,-0.07686406190997504,-0.06433214697567514,0.007882561562731252,245,-0.003746074359506383,-0.003199742606127607,-0.0029418390737025756,-0.0013358069164169685,-0.0017162320393885775,-0.002587938999028422,0.0009130754848853187
314,0.07001094818115235,0.002962781605784702,0.0009058475494384766,0.0004973446214066905,1,0.1,8,600,1,"{'colsample_bytree': 1, 'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 600, 'subsample': 1}",-0.05198209531991719,-0.06011186968062524,-0.06511047771397563,-0.06717668342074355,-0.07710463728899222,-0.06429715268485077,0.008272388874736684,233,-0.004635583533045399,-0.004189131098160988,-0.0046334505296184185,-0.0029711354110463556,-0.0032673177612838437,-0.003939323666631001,0.0006954098203823769
